149018808602263097	148
149002510031563097	148
378043201589831097	148
149976785467172097	148
149017771207093097	148
149359190438923097	148
149976784528273097	148
145712156130963097	148
145622556528481097	148
149976784056253097	148
394144165081583097	148
332580640041692097	148
335359254401073097	148
350358549414573097	148
145741001372193097	148
149976784601363097	148
149927390410713097	148
149727761000161097	148
149359190455823097	148
145152860250443097	148
149387310003023097	148
149359190450013097	147
350600887900693095	147
145423120017343095	147
335359212900033097	147
145712156123102097	147
149359190909643097	147
149400157910663097	147
400852461394313095	147
149800000000012095	147
149017770569923097	147
149734806617633097	147
149905832906073097	147
149931990332862097	147
145622556610863097	147
149017770251411095	147
407178885200243097	147
145822030752463097	146
390062062119683097	146
145391380133553097	146
149017772182393097	146
408979410001271097	146
331057133505523097	146
149976784124013097	146
145321180152333097	146
149976784559273097	146
380070631210333097	146
145431902097553097	146
145423120017583095	146
389060032100213097	146
149976784491623097	146
378043200911673097	146
145249193509343097	146
149976784469633097	146
350104945702743095	146
378960729014813097	146
331853700003351097	146
350101960751073095	146
145822030733583097	145
149976784146723097	145
333822500002813097	145
149359192128233097	145
330496100041041097	145
149078530661073097	145
332829460135123097	145
145601095328102097	145
378043204027031097	145
145622335395433097	145
145152860179713097	145
149976784495133097	145
149976785922713097	145
149976784319213097	145
149359190558023097	145
149976784074763097	145
145622556426413097	145
400867880155733097	145
149976785472643097	145
145823456334583097	145
149851764898583097	145
145822030910173097	145
145321180192933097	145
330528530798393097	145
149027015181733097	145
378043203480633097	145
145395941001253095	145
350002992950213095	145
149002510074133097	145
145802523900132097	145
145623011314953097	145
149387310001423097	144
335359230300033097	144
407399589832013097	144
145431901455653097	144
149976784455223097	144
145822030652922097	144
145621713944263097	144
145321180207013097	144
332891962604062097	144
145822030793123097	144
145321180129593097	144
145623010795371097	144
145622557108522097	144
350103140498053095	144
149851764646263097	144
149976784075373097	144
145321181113863097	144
384101130011221097	144
149015927503963097	144
149976784680883097	144
407335552510223097	144
354117189044463097	144
149359190957783097	144
384101130030652097	144
145622335394993097	144
149078530702723097	144
145822030683613097	144
360096690104543097	143
145601095309533097	143
149976785076713097	143
145321180110133097	143
149018808575093097	143
384370036628121097	143
149017771879552097	143
149976784633593097	143
145623011208333097	143
145822030901883097	143
149976784546922097	143
384121000300543097	143
145622557088803097	143
145822030596973097	143
384370000381603097	143
149359190928763097	143
149015928892873095	143
145821383638903097	143
400174440002513097	143
149976784417773097	143
145621667472683097	143
149976784453483097	143
378043860009363097	143
145822030884443097	143
145822030695113097	143
149514990097142097	143
149550690013063097	142
145822030933013097	142
145601793447403097	142
149800000000011097	142
334389310141742097	142
149332380057373097	142
407817530590493097	142
145821049191373097	142
145822030683473097	142
149976785561673097	142
145601215056012097	142
149976784179703097	142
394210038132053097	142
333376901247453097	142
145623011131562097	142
149976784588503097	142
149976784158223097	142
145822030923803097	142
380001606730093097	142
149976785069573097	142
145822030869383097	142
145106800000003095	142
335006100175063097	142
149017772484342097	142
145622557086133097	141
145821049107692097	141
400885869139073097	141
145162540131553097	141
149042300321823097	141
335359278461053097	141
145321180219513097	141
331853700615033097	141
149042300349711095	141
350104930009323095	141
145601095397963097	141
145623010813943097	141
380001606044303097	141
149905833070083097	141
149734808063553097	141
394184080800112097	141
149017772005313095	140
149017772630173095	140
145289633809923097	140
380297100011163097	140
149851762028083095	140
149976785427953097	140
149202052109423097	140
145841001247513097	140
149851764868403097	140
380297100010553097	140
149861972221653097	140
149976785709033097	140
149018808632273097	140
331600303510193097	140
149976784170313097	140
145321180141203097	140
145431903019093097	140
145622335332133097	140
330496140034483097	140
149062515549263097	140
149976784506323097	140
145622557093993097	140
149976784653153097	140
149976784500693097	140
145712156107983097	140
149359190558643097	140
149976784324473097	140
149976784559343097	140
149976784258383097	139
149359190490613097	139
145423120021513095	139
149550690014673097	139
149768815010103095	139
149976784694813097	139
145712156136833097	139
145623010659982097	139
149931990370483097	139
394159843000073097	139
149332380043963097	139
149613500623453097	139
350104941952861095	139
149017772277123095	139
145321180227293097	139
149976784584093097	139
360098008750723097	139
145493874074923097	139
149976784199433097	139
330496100045003097	139
149042300321683097	139
149976784641033097	139
149078530717293097	139
149550690010613097	139
149042300349712095	139
356019961030003097	139
145321180246863097	139
149976784255553097	139
149976784061033097	138
145741001366013097	138
378043203933843097	138
350206136350292095	138
149976785627172097	138
400819091118683097	138
145822030545863097	138
378021800889381097	138
145622556329012097	138
149976784035913097	138
145289635030703097	138
149017771199562097	138
149851764395183097	138
149976784167993097	138
149550698045493097	138
149400155578772097	138
149976784386613097	138
145321180110373097	138
145321180131853097	138
384104283037443097	138
334530400001463097	138
145488670409381097	138
149976784169423097	138
149976784542963097	138
149976784656433097	138
149392590054353097	138
149042300369443097	137
149976784377563097	137
149976784097393097	137
350105041000953095	137
149015927500823097	137
377901890018223097	137
145712156103473097	137
149017772706881095	137
149976784507313097	137
145601095381193097	137
378021800681691097	137
149734809132683097	137
145822030530463097	137
145822030764103097	137
145623010531313097	137
145601095384923097	137
145601793493323097	137
149851764695083097	137
149042303017691095	137
149002510076663097	137
145751001265173097	137
149976785055233097	137
149976784167753097	137
149359190414163097	137
149976784428593097	136
378087679009453097	136
347100852084563095	136
149359190927223097	136
149976784608153097	136
149865041119393097	136
149976784169593097	136
149078530608152097	136
149861971714943097	136
384121000117873097	136
350100196402533095	136
145822030930353097	136
145622335358973097	136
149798555029692097	136
149017771721593097	136
380023660009313097	136
407324589507733097	136
149062515516283097	136
149768815009073095	135
145395941001183095	135
350103140404063095	135
149976785558183097	135
149359190438473097	135
149359190971543097	135
149976785981363097	135
145321180203982097	135
149976784130023097	135
350206130390563095	135
149976784586143097	135
380310612500063097	135
149022105485932097	135
149017771149063097	135
149851764535073097	135
145623010533223097	135
145841001151483097	135
145623010760243097	135
145801727219283097	135
149741920178173097	135
145712156133793097	135
145601215057553097	135
149976784244043097	134
149976784503663097	134
145321180247093097	134
149734806313223097	134
330496140138433097	134
149015248306222097	134
149359190928693097	134
335080900109253097	134
350103140489071095	134
149002510103763097	134
400120865560123097	134
145821819382433097	134
334296711461953097	134
149002519920923097	134
149976785459253097	134
145621678741473097	134
145822030924963097	134
350103275055103095	134
145841001212483097	134
149851764270653097	134
149851764245523097	134
149851764171963097	134
149359190460913097	134
149017771079913097	134
149042300383993097	134
149015928896142095	134
331853700003972097	134
145289637034253097	134
145321180214943097	133
145821049172323097	133
350002996031613095	133
149976784026863097	133
149359190564033097	133
145822030887723097	133
145841001196103097	133
407264520059283097	133
380039301111143097	133
149022044355641097	133
149976784588743097	133
149537627698682097	133
145641001558873097	133
378043202230183097	133
145841001236003097	133
350601092216572095	133
145321180222313097	133
149851764492273097	133
335561200000332097	133
149018808212343097	133
149066665162123097	133
340014860276172097	133
149899963181213097	133
145711385522052097	133
145822030689583097	132
400885937002173097	132
149976785436173097	132
350297041114421095	132
145712156110473097	132
331853703639352097	132
145822030834492097	132
149976784620793097	132
149734802215473095	132
149359190558882097	132
330496140840413097	132
149042300230813097	132
145822030891993097	132
149359192138373097	132
145321180143283097	132
145622335372663097	132
149851764685873097	132
149851764533303097	132
149359190557653097	132
400471563075082097	132
145395946001513097	132
145601120760803097	132
145712156100953097	132
145641001499163097	132
